NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
848.0974,513.6222,0.96689117,854.968,504.43512,0.9986855,850.546,504.03192,0.9168432,879.053,513.492,0.99483496,878.7063,513.1624,0.6949485,919.79333,546.3045,0.8791924,903.7594,552.61456,0.7962148,1009.01294,545.27484,0.8979007,998.0436,550.1729,0.29016963,1086.8131,539.07275,0.96165097,970.6415,645.0047,0.07147391,1005.214,652.6031,0.76716614,997.2825,653.45636,0.5908159,921.53467,739.60736,0.97258294,940.3646,745.8729,0.7398566,974.4358,847.65704,0.899732,971.14453,837.7797,0.8071201
847.8948,521.4817,0.9902052,854.84143,511.90958,0.995527,850.4215,511.98654,0.88658476,879.0631,519.8501,1.0148585,878.94727,519.4763,0.6647147,920.3815,551.5968,0.88553596,908.09485,557.07996,0.7565115,1010.00085,543.72754,0.9298825,1003.1,548.3574,0.48534155,1083.095,529.5803,0.98737144,1076.4663,529.47314,0.09336728,1004.7919,657.6343,0.75679475,1003.07434,657.5454,0.5482639,919.7721,740.6317,0.9800422,941.3634,748.76855,0.7432659,974.25964,847.2915,0.8948712,968.62683,836.64465,0.80345917
847.4725,527.31604,0.96587527,854.0097,517.8782,0.9630798,849.88837,518.068,0.885883,879.21454,525.7685,0.95912874,880.5252,524.5914,0.61685574,919.19916,555.9321,0.8803221,911.03265,559.33575,0.7611143,1008.4936,540.64923,0.9168142,1003.24506,548.09344,0.5781145,1080.6326,519.6066,0.9705689,992.1253,557.6277,0.09655394,1006.81537,661.1375,0.78241336,1004.6617,661.009,0.5525836,919.3498,742.1149,0.94076157,936.7192,746.8536,0.7093332,974.71515,846.6487,0.89208484,965.47064,836.02026,0.8398459
848.14343,533.95245,0.9760172,854.19275,524.61646,0.9484682,850.03735,525.0415,0.9073993,879.5414,530.60724,0.99297154,882.5399,529.0203,0.66689706,917.7942,560.0998,0.9141604,918.96375,559.6552,0.6850141,1005.7633,538.08484,0.90540946,998.1362,549.3528,0.6302995,1077.5084,511.55585,0.94909453,986.05554,557.0931,0.18750893,1005.9946,665.7428,0.79132664,1012.2794,663.9161,0.5759172,917.99854,743.9408,0.9270584,932.5333,745.8941,0.71736115,975.1387,847.72144,0.9387184,970.48865,837.2511,0.7926613
849.07806,539.6279,0.9936831,854.8581,530.0924,0.95089126,850.5236,530.44336,0.88797903,879.2629,535.7711,1.0076337,882.93256,534.51917,0.674845,917.1945,564.54407,0.90240526,917.8132,566.478,0.69574726,1001.81805,535.7804,0.8706826,996.1818,544.40735,0.5886984,1072.9895,504.7783,0.9581251,987.27045,554.2351,0.17165376,1007.0683,671.04285,0.7717619,1016.90314,669.01514,0.5937264,916.77765,744.76953,0.90577704,934.0988,748.9702,0.758381,975.3118,848.72986,0.9512849,970.1093,839.70374,0.78274393
849.62,543.576,0.9323376,855.4137,533.3181,0.9753299,851.2555,533.91315,0.8845143,879.62085,541.10864,1.0044385,883.3219,540.0259,0.67540425,918.0126,567.0601,0.88582397,915.07214,573.6189,0.65761197,998.9946,534.1431,0.8830331,995.30347,542.3745,0.2678501,1066.5496,500.18463,0.9637497,971.06775,671.41406,0.14566219,1010.01917,673.6981,0.75596315,1016.0298,672.58594,0.5589275,916.5808,745.6944,0.9025635,930.2317,748.35944,0.74901307,975.79016,849.1015,0.9550311,969.76794,837.54706,0.781337
850.47894,549.6476,0.98501974,855.7348,539.4238,0.9524406,851.78973,539.98596,0.89131016,880.4373,545.1124,0.9680541,883.081,544.8075,0.7296776,919.98566,569.7197,0.8704773,913.4655,577.3435,0.7144338,997.82794,533.3037,0.87940484,993.7375,539.0194,0.30258882,1061.9409,496.15768,0.97246116,968.83527,673.9934,0.18098849,1011.017,678.54456,0.75676966,1009.29584,677.73816,0.5432663,916.29376,745.7728,0.91960776,930.2828,748.6792,0.7158313,974.71405,848.7932,0.93016875,970.8199,837.3496,0.75649315
851.18195,553.66125,0.99293125,856.2076,543.45026,0.93180585,852.27167,543.9839,0.8661972,881.3354,548.7389,0.9561888,883.9128,548.53186,0.7100111,920.8182,572.84326,0.85927963,913.2243,581.3209,0.7419369,994.94,533.53937,0.9077559,993.09674,534.9439,0.31007022,1058.9366,491.78168,0.9899444,965.39886,681.32794,0.15234806,1012.64435,681.6933,0.776561,1003.86017,682.1496,0.5442003,916.7906,746.7669,0.906564,924.99994,746.69635,0.73848236,976.11237,848.0678,0.92729425,967.3924,837.03217,0.8358964
852.0498,556.3866,0.967304,857.3738,546.02124,0.97873753,853.43567,546.34644,0.8974583,882.76135,552.579,0.99114084,883.96924,552.2527,0.7083097,921.09827,575.81274,0.8647466,914.67346,582.6901,0.7423623,994.6083,532.95294,0.89639187,992.92664,532.0575,0.45248395,1056.9619,487.12183,0.9550169,1050.163,490.7199,0.21408251,1011.5082,686.5871,0.78569317,1009.0061,684.82495,0.5288466,914.7721,746.6712,0.92659694,927.75256,746.8501,0.73370516,975.4098,847.9563,0.92422307,968.7792,836.66125,0.79550695
852.9183,559.32556,0.9737918,858.4129,549.50305,0.97071743,854.4251,549.52673,0.8825383,883.7193,556.33167,0.9860194,885.1329,555.46484,0.6484823,921.08124,578.09106,0.87689704,916.84906,584.18945,0.7053518,994.3902,533.4032,0.8988012,995.66547,531.989,0.5979239,1054.741,485.24155,0.952384,1050.698,490.942,0.3088668,1014.1281,687.59705,0.8028014,1012.3743,686.1427,0.5551021,915.05865,746.72424,0.91913676,928.41266,748.6924,0.7238655,975.6945,847.9601,0.9243822,967.9526,837.16125,0.7789768
853.18744,563.36383,0.9869381,858.73883,553.25977,0.97925496,854.5423,553.53894,0.90221536,884.3322,559.24506,1.0202031,887.01324,557.5944,0.60451806,921.99384,580.5298,0.90159106,923.7801,580.19775,0.6891252,995.5025,532.7568,0.9079112,990.0682,538.1468,0.6255287,1051.8768,486.1272,0.933555,1050.323,491.3789,0.55568886,1016.9914,690.4341,0.80123746,1016.5778,688.118,0.5932766,914.58856,747.1347,0.9134805,928.64325,750.2668,0.6992779,977.11835,849.5141,0.90471375,968.7764,837.4963,0.7922809
854.1638,565.7632,0.9532007,859.6942,556.1266,0.97541857,855.69934,556.302,0.89710367,885.0553,562.2918,0.9821011,886.8004,561.60693,0.6272526,922.67957,581.71533,0.8646168,920.15137,587.4407,0.6643875,993.1743,536.07434,0.91244453,994.62317,535.5229,0.57111585,1051.4313,485.30127,0.9720279,1051.769,490.14258,0.5182142,1015.9164,692.2167,0.77623785,1015.81665,690.2096,0.55426216,914.18054,747.4231,0.916288,926.98535,751.7656,0.6750015,976.20654,848.9723,0.92879146,970.24634,840.29553,0.7662699
854.8164,570.05945,0.9697429,860.9219,560.42773,0.9781983,856.2178,560.51184,0.91111934,886.4866,565.1511,1.0106028,888.20874,563.2987,0.6601763,922.8176,584.5469,0.8882917,929.6382,582.49,0.6239675,996.4514,537.51953,0.9334377,995.21497,543.1251,0.6539374,1051.096,487.54886,0.9380295,1047.5931,494.51016,0.42576462,1015.00244,696.51575,0.7576839,1022.6221,691.82495,0.59105223,913.0491,747.12317,0.9300031,928.0469,752.3706,0.6166848,977.15076,849.7954,0.9373254,968.71655,840.06946,0.7538576
855.1819,569.7925,0.987196,861.4767,560.3196,0.9781413,856.8092,560.21484,0.91276354,886.8058,567.3163,0.998217,887.3562,566.28455,0.66542554,923.2372,587.3104,0.8892449,924.7384,587.8865,0.64994586,996.729,541.0542,0.9234966,993.94556,544.58984,0.64392596,1052.0426,491.25583,0.9259231,1049.9518,494.67392,0.5691149,1016.3556,697.62244,0.773415,1022.3838,694.55444,0.5900107,912.75415,746.66565,0.9286945,929.6211,758.3181,0.58770555,976.9923,849.256,0.9290465,970.05945,841.8185,0.76149803
855.65106,570.19855,0.9680606,862.24896,560.8302,0.98359305,857.602,560.54297,0.9299897,887.8493,569.1467,0.9942783,890.2237,567.6661,0.64038503,923.0013,590.793,0.8884748,926.6889,590.0713,0.6525353,996.86444,546.4227,0.92601174,994.20917,551.32416,0.70772696,1053.8274,496.7093,0.90837395,1051.3438,496.9416,0.709005,1015.31647,699.44135,0.77010226,1025.0305,695.898,0.60455287,912.2868,747.20886,0.9275543,929.6921,759.1772,0.57617843,977.5922,849.2973,0.93374443,969.38617,841.32684,0.7445457
855.7419,571.40497,0.9504621,862.0378,561.96643,0.96259964,857.8472,561.94684,0.90790784,887.7469,569.6519,0.95815873,891.1546,568.7529,0.6059241,922.352,593.77246,0.86050177,923.8625,594.9482,0.649485,999.1154,549.8651,0.91239995,995.1739,552.46295,0.7141291,1055.9609,504.23126,0.90932083,1054.1804,503.34302,0.8746271,1017.40204,699.9106,0.8003168,1020.1689,696.9189,0.56087166,912.55023,749.5704,0.90560144,922.17096,753.707,0.57904255,977.3178,849.4737,0.9265702,968.68036,839.6606,0.755147
855.29913,570.8049,0.9719239,861.8936,561.30664,0.9661665,857.4476,561.41473,0.9035625,887.57306,569.5904,0.9793471,889.82477,569.2692,0.63882536,921.7917,598.6508,0.86170614,921.8101,596.8249,0.72796124,1002.2486,555.16846,0.9390525,999.28595,552.0215,0.859478,1062.8809,510.61133,0.91106224,1057.5106,509.84174,0.95203245,1018.1745,700.8249,0.7851073,1020.4654,696.61224,0.5852724,912.9139,751.7475,0.9371489,918.6788,745.4636,0.5711912,978.21027,850.62286,0.9345275,970.87665,840.4572,0.74275684
856.0845,571.227,0.98709476,862.96814,561.6243,0.98551667,857.93677,561.9176,0.9011681,888.15674,570.4809,0.98054755,889.5012,569.8909,0.6581222,922.5786,599.3851,0.8755784,917.57947,601.83606,0.68856037,1001.8198,560.54425,0.8510153,1005.25354,560.30035,0.7583959,1067.3811,518.47406,0.8981501,1064.8396,515.0702,0.77231586,1015.36084,702.919,0.7329134,1019.4949,698.02106,0.5506289,910.70483,752.0234,0.8776386,914.45166,742.4128,0.7084476,977.4916,850.6164,0.9159019,972.44934,839.4465,0.7470956
856.31934,570.1398,0.94553995,863.4072,560.8155,0.96788,858.3065,560.819,0.9121469,888.2456,569.872,0.97007686,888.7721,568.99945,0.6170089,921.687,602.1562,0.9270045,918.0481,601.3009,0.71960306,1005.27527,567.372,0.91810966,1003.9193,564.1761,0.8494404,1071.785,528.63934,0.8961082,1068.8137,526.3639,0.8804636,1015.8273,703.9275,0.7789122,1019.5072,698.91034,0.55694354,910.31116,752.4168,0.89102226,917.4011,743.36536,0.58813584,977.2224,849.86017,0.9093349,967.74426,835.6119,0.703603
856.19916,568.9534,0.987694,863.3629,559.8031,0.9947113,858.886,559.34235,0.90627897,888.29456,569.2064,0.9674915,888.5165,568.83545,0.6249149,921.5641,602.48615,0.91444564,915.47864,603.7326,0.7575332,1004.32556,573.44904,0.92232645,1009.1389,573.58246,0.82475865,1074.4587,540.43933,0.95460296,1073.1731,539.28357,0.87026334,1016.5393,703.8576,0.73720896,1019.8131,700.3081,0.5592103,909.4934,751.25244,0.91641307,922.27686,750.7891,0.47360885,976.4193,849.41876,0.8988697,968.35706,838.61383,0.7118585
856.3032,567.7542,0.9538151,863.55396,558.4346,0.96000737,859.30945,558.15045,0.90860784,888.97424,568.5438,0.9721104,890.251,567.65955,0.5728651,923.2218,602.32733,0.899529,913.4076,605.1957,0.7965934,1010.34863,579.8203,0.9250672,1015.5703,579.5454,0.769459,1080.3542,552.6537,0.93639874,1078.7474,550.5271,0.82812077,1017.32275,703.51715,0.7290875,1012.36926,700.95416,0.5242518,909.2296,752.5835,0.8204266,911.22144,744.02905,0.6820215,976.47,850.0282,0.8557823,970.5801,841.26184,0.7569697
856.8521,566.4127,0.9725731,864.2902,556.8567,0.9519863,859.69867,557.1361,0.90100074,889.1308,566.751,0.9875338,889.2548,567.1139,0.64117515,925.4024,604.0679,0.90064335,911.4738,604.57544,0.7834433,1014.8802,589.2296,0.9414568,1014.8431,583.7377,0.75447667,1087.2327,569.87683,0.9089223,1082.4106,564.91675,0.91491073,1018.6845,701.886,0.765548,1006.76166,700.1044,0.56880295,909.4711,752.24023,0.89585686,915.4576,750.95044,0.55582714,977.42865,848.4512,0.89180243,967.1243,839.13916,0.8872402
857.6161,565.19794,1.001988,865.1819,556.2473,0.93416035,860.60657,556.2784,0.861906,889.8762,565.7669,0.9844723,891.3495,565.88696,0.6150706,926.5951,604.378,0.87723744,914.8052,603.3039,0.8048994,1017.8922,597.3041,0.9588407,1017.27344,599.44257,0.6980907,1092.2751,583.98004,0.9355074,1087.7954,577.7336,0.918942,1017.50183,702.2705,0.75596607,1008.14343,699.8904,0.55826974,908.8434,752.51715,0.8986329,914.0934,749.28235,0.5694638,976.8417,848.152,0.8836113,966.85864,838.0045,0.86026955
858.6467,561.1559,0.98231244,866.2129,552.17053,0.94621086,861.521,552.02795,0.8906255,890.5818,563.00665,0.97905314,891.6636,562.82153,0.6544421,927.9492,604.9461,0.89488643,914.5453,601.5427,0.83169675,1023.90466,607.78723,0.91126096,1020.2512,601.78357,0.89754516,1099.6049,607.38544,0.8450738,1087.8514,595.6472,0.96612823,1016.494,701.4395,0.76414543,1004.1461,699.323,0.5648416,908.569,753.7031,0.8934543,912.4166,751.566,0.5696286,977.8987,850.1786,0.88514817,967.19885,840.83386,0.8735815
859.8169,557.9636,0.9853641,867.3479,549.05237,0.95406127,862.70325,548.9342,0.88895655,891.5492,560.1074,0.9741368,892.9608,559.9031,0.65215814,930.7362,604.82837,0.87279487,915.735,600.49036,0.8240805,1022.3196,619.8911,0.9339169,1021.0813,608.6494,0.8781092,1098.7637,628.0895,0.83044654,1091.1731,614.2494,0.9024098,1015.6786,700.7173,0.7477411,1004.7527,698.72437,0.5710678,907.6594,753.18176,0.9178086,914.4514,751.8047,0.5315669,977.297,850.2628,0.90297544,965.2378,840.1841,0.85014546
861.1632,554.3122,0.9753245,869.0736,545.2821,0.93807364,864.09033,545.0643,0.8929648,892.93115,556.92737,0.986272,893.73584,556.89746,0.6399621,933.395,604.6229,0.8700117,917.75916,598.88556,0.82935745,1021.01135,629.84076,0.86869395,1022.5038,619.1268,0.81058055,1094.3688,651.2817,0.89836276,1092.4062,633.1121,1.0352849,1014.4083,701.24066,0.76832104,1008.0884,698.42285,0.54909456,907.0504,752.435,0.95083684,934.84204,779.60095,0.36656475,976.974,850.24774,0.8914261,968.61926,840.08905,0.7183074
862.4917,550.70715,0.9757052,870.46155,541.84485,0.9647813,865.81274,541.3769,0.92449,894.62305,553.5581,0.98160857,894.60376,553.3458,0.6243396,936.60034,603.98395,0.8889333,919.65283,596.9377,0.775501,1023.60596,643.7049,0.9028523,1023.291,628.913,0.88371515,1088.2994,672.1566,0.9129801,1083.7134,652.7459,1.020162,1014.4076,701.29987,0.76205987,1009.1791,697.48004,0.5569187,905.11145,752.9222,0.899434,915.6572,754.6584,0.4625426,976.8397,849.60126,0.90690726,965.93445,839.2204,0.7389139
863.37537,546.5551,1.0040137,871.83655,537.6071,0.9776741,866.7761,537.0486,0.90361303,896.5481,549.2929,0.970961,896.9757,549.061,0.6345371,936.0172,600.81274,0.8912304,925.0216,593.3531,0.75176007,1014.79443,649.312,0.8897718,1019.98706,643.05096,0.84473747,1076.9343,695.8018,0.8240609,1079.0646,676.5611,0.92391765,1010.71423,701.6662,0.7482471,1012.92786,698.3861,0.5842376,904.0471,752.742,0.9036683,916.32654,759.32776,0.49039206,976.37,850.2045,0.8999511,968.3446,841.8814,0.7182784
865.19037,543.2417,0.9951711,873.9847,533.9546,0.9581978,868.9749,533.7257,0.9250992,898.8387,544.63416,1.0034695,898.8481,544.41504,0.63382757,937.31573,595.8555,0.87324154,929.6257,589.7921,0.7487519,1005.4882,657.2594,0.878096,1014.01825,647.49005,0.7848387,1063.4698,715.99347,0.85504305,1070.1694,697.39984,0.9146479,1003.63495,705.4584,0.76629466,1009.2006,702.8592,0.59349716,903.60187,753.49835,0.9532638,919.7546,762.35443,0.42685533,976.55365,850.3255,0.8992087,966.2315,841.8387,0.7060586
868.54504,538.1804,0.98624825,876.7168,529.2728,0.9664271,871.7908,529.20557,0.9071496,901.9054,539.28516,1.0002747,901.18884,539.22437,0.6557729,938.34546,588.9436,0.91610396,927.46313,585.6725,0.8086362,994.5316,667.88086,0.87581396,1006.6704,647.2156,0.710673,1043.2717,734.9181,0.9104102,1049.2567,710.8367,0.72607255,1004.34436,701.84204,0.6972481,1008.24524,696.92456,0.57042074,904.7125,753.7882,0.98125505,927.8356,769.79065,0.50660163,978.59094,851.266,0.9043975,971.7145,845.5116,0.7163321
872.147,535.05054,0.95053566,879.7864,525.2822,0.9399638,875.23865,525.70056,0.9064468,904.3866,534.7053,0.99255407,905.4739,534.54443,0.6477629,940.8755,586.2947,0.89328426,931.26965,582.6316,0.8127506,985.3347,673.067,0.9395175,985.4343,660.801,0.3952226,1016.9258,746.994,0.9513389,1019.92786,734.82104,0.35918278,1008.67053,700.15405,0.7428231,1010.03357,694.2302,0.5875016,903.6151,754.11084,0.9348787,926.818,765.2722,0.45068774,978.0563,850.79895,0.89307654,966.3445,841.32776,0.74697995
875.8272,530.1427,0.97750777,883.53143,520.57446,0.9501922,878.1425,520.98474,0.91374695,908.3835,529.8306,0.9913566,908.2541,529.735,0.6752404,942.82916,581.3748,0.9046682,932.8193,578.1046,0.82067764,974.16205,677.34247,0.97391117,967.3133,670.6844,0.5006069,988.96466,756.59924,0.9607371,965.4296,718.5239,0.31320888,1011.5517,695.4378,0.7508223,1010.19904,691.4502,0.6183286,903.6667,753.4725,0.9589002,929.5191,766.4939,0.48623645,977.17535,849.53516,0.89463556,964.99176,841.7058,0.7779021
879.8463,526.7042,0.98662555,887.0354,517.037,0.96662354,881.7634,517.47644,0.90989006,911.9573,525.75244,0.9784088,913.2584,525.8989,0.66948503,944.80896,575.82446,0.909297,939.07983,572.81116,0.7799118,958.51746,675.8386,0.92989075,960.8342,669.54614,0.5575099,959.2991,761.1997,0.94424117,953.2849,746.14355,0.24960254,1011.97144,690.4038,0.78911966,1011.0005,687.7257,0.59722924,905.21313,755.2689,0.9214317,916.8225,755.4015,0.6147752,977.9065,850.0654,0.8603934,967.51465,841.4264,0.83872586
884.1129,523.4751,0.9734893,890.80054,513.11255,0.96084344,885.7627,513.70306,0.89763784,916.22217,521.8345,0.9884848,918.0475,522.1846,0.7010336,949.068,573.114,0.9352578,945.18945,568.342,0.7586638,945.2328,674.68225,0.92005205,954.3794,667.68646,0.5673789,929.2543,754.7058,0.86866164,934.57886,732.1652,0.2594564,1011.57556,688.4901,0.7825351,1008.2776,685.73083,0.5759311,907.33765,757.38715,0.6316319,907.4336,753.3922,0.6711786,978.4165,849.7991,0.90097064,964.0984,841.65906,0.8029066
888.4641,520.9342,0.9864503,895.2809,511.03973,0.9845344,890.1688,511.33008,0.93501604,921.8601,517.97107,0.99765265,922.81934,518.3699,0.65244174,951.14404,568.749,0.9328792,952.9591,564.3429,0.74021304,932.1842,665.66675,0.92524374,954.87134,660.11487,0.49216604,897.3429,740.27466,0.94816524,940.50696,674.85254,0.16029131,1007.43835,687.313,0.791492,1019.6029,686.44543,0.61729944,910.49036,762.49243,0.8759606,932.67834,767.87244,0.5579362,976.621,849.17065,0.9175204,962.70374,841.17664,0.7307681
892.9371,518.26355,0.9579127,899.42316,507.6118,0.961257,894.27936,508.14023,0.88494205,925.66315,514.9877,0.95467585,927.1618,515.1697,0.6850927,955.3503,564.33105,0.92857397,953.642,560.9214,0.78607315,922.02545,655.7925,0.9441564,933.8914,660.1649,0.73079044,871.7226,722.1138,0.9118508,896.49786,719.0034,0.67750835,1009.8693,688.4155,0.82406116,1013.2769,686.14624,0.5708046,906.10077,754.1581,0.9476826,908.8215,750.3419,0.53469396,975.11115,849.3772,0.90084636,962.7193,845.3408,0.7783699
898.45105,517.6041,0.9317663,904.1234,507.07758,0.97071195,899.0845,507.98126,0.9119228,930.2224,512.119,0.9987086,930.9204,512.43176,0.6448219,959.82007,561.72565,0.95290065,958.88513,560.1102,0.7535012,907.60645,649.23114,0.9436685,918.2987,653.0642,0.8092446,844.8248,702.5108,0.9006367,868.86304,703.49493,0.8161906,1007.28577,688.2691,0.82853276,1020.2859,687.63727,0.6270977,904.7013,753.56213,0.9774357,931.3562,767.6473,0.5951812,977.6614,849.7703,0.92772937,961.1238,841.47736,0.7285805
902.0092,513.97534,0.96986055,908.1502,503.70886,0.9933576,903.5638,504.10022,0.89493144,934.43866,509.7245,1.0088243,934.26337,510.55707,0.69557303,962.0872,559.80865,0.92647624,960.58563,557.6738,0.7765585,897.7077,632.4327,0.92429185,905.94403,641.4309,0.8928366,828.65936,672.5476,0.9237813,850.78754,677.1608,0.98444945,1008.3625,687.53705,0.81820947,1019.05756,686.1219,0.64273393,905.715,753.2624,0.956668,935.6962,768.3747,0.56482077,975.88104,849.30634,0.9138012,962.27997,840.4716,0.72912943
906.45166,510.7682,0.9471575,913.0936,501.09302,0.95193064,907.81226,501.8094,0.92510235,939.3313,506.17584,0.98157704,935.7554,507.29956,0.6448367,964.3595,556.0922,0.95432705,960.3291,555.8038,0.7738725,888.57776,620.2544,0.8606703,898.9397,628.55914,0.84306586,811.9994,644.4019,0.96917677,838.1821,650.78046,0.8800132,1009.85815,688.11383,0.8312799,1015.6467,686.27783,0.6265129,905.64685,753.0229,0.96498275,931.0886,767.1104,0.55854464,977.92664,849.8576,0.89372313,962.1749,839.6762,0.7427776
910.36505,508.09937,0.9390758,916.59283,498.0116,0.971657,911.46356,498.54114,0.9010278,942.4047,503.82684,1.015763,941.1059,504.3778,0.61700845,965.3581,553.59,0.9342004,965.69586,551.3451,0.8003576,883.74774,605.14026,0.8674496,891.31476,606.50653,0.7123282,803.87256,615.919,0.99374384,819.59247,623.40186,0.7523135,1010.0334,687.2556,0.8491336,1016.7299,684.4552,0.64571166,905.491,753.52686,0.96794915,924.3757,761.39844,0.59266704,978.7485,850.6189,0.88745,965.88885,840.5128,0.8044803
913.63275,503.16577,0.9704534,920.5787,493.52783,0.9781813,915.5683,493.58173,0.9061011,946.3404,500.85938,0.9778069,946.22076,500.1184,0.62620777,965.9709,550.51245,0.9041854,970.7779,548.4299,0.73746336,874.3044,588.1707,0.88170785,886.62225,594.0847,0.8602003,795.4327,582.98444,0.9534743,813.935,593.48267,0.8965598,1006.96686,686.4795,0.8223398,1021.6993,684.379,0.65414214,905.84503,752.6194,0.9214368,925.1431,758.8561,0.61513615,975.9687,850.46893,0.87438715,964.09174,843.40485,0.7362443
916.73846,500.72775,0.9577244,923.2071,490.35568,0.97476375,918.61957,490.9128,0.86961997,948.91534,497.90958,0.99957585,951.20624,498.06442,0.6795745,963.38837,547.64294,0.91050136,977.7131,543.7582,0.84354687,861.883,569.04626,0.8912326,883.33734,572.7578,0.36595678,794.3609,551.3147,0.9469868,813.88965,557.9778,0.21954158,1006.26605,686.90796,0.84206927,1023.1707,683.63513,0.6939651,905.3404,752.82153,0.9444934,926.2557,757.853,0.62110084,976.93805,849.86414,0.9039631,964.2474,839.28064,0.71854866
919.1354,492.97653,0.96686125,926.32434,483.2543,0.9827044,921.48865,483.72525,0.892686,951.8445,493.82596,1.000958,953.1433,494.15463,0.6685842,963.0176,542.2582,0.8731868,970.3257,539.447,0.8105911,865.9999,550.3196,0.83525276,886.75586,557.21606,0.7326647,799.44446,519.22034,0.92772585,810.67053,524.2991,0.2794357,1007.645,684.0691,0.836918,1018.63525,681.3186,0.6129701,905.91504,753.8683,0.9193523,919.0204,755.45215,0.62277746,976.76404,850.923,0.8725495,964.76843,842.85657,0.7582313
922.64667,488.21274,0.95581955,929.97833,479.309,0.9602405,925.48785,479.1472,0.8542795,954.23114,490.40054,0.9899347,955.3129,489.8552,0.63001585,960.43353,538.08215,0.8903284,969.97675,536.09265,0.8197744,866.1235,531.78894,0.85961986,882.863,537.6387,0.74298143,807.53424,487.38266,0.96748245,818.6829,493.24838,0.39223632,1007.22894,680.8574,0.85169864,1017.90656,678.3727,0.6661433,906.2061,754.0143,0.9252204,919.457,756.72253,0.6486778,976.6152,851.4381,0.91872436,965.47015,845.7809,0.79879975
925.4601,482.17078,0.97954655,932.74817,474.48224,0.9793041,928.58386,473.55634,0.87417734,955.97485,485.826,0.99226975,956.2208,484.37103,0.64545095,961.1102,530.9006,0.9213827,967.20264,528.8039,0.8217716,865.777,513.32574,0.84603703,888.1382,513.74884,0.8843174,816.3391,459.73584,0.9896662,830.3583,466.02417,0.40997374,1005.9221,676.039,0.8661636,1016.7374,674.7242,0.66552675,905.7136,753.26605,0.9481671,928.55945,760.6149,0.63793385,976.77185,851.09344,0.8960201,966.48584,842.8641,0.74795735
927.9763,475.30713,0.9450853,935.7384,467.6385,0.95871055,930.8977,467.23022,0.9165505,958.98315,480.03937,0.9766592,959.45264,480.6651,0.61629415,964.30505,523.07227,0.9326523,965.25256,522.4896,0.784323,869.8861,490.79474,0.8322364,888.4442,501.31744,0.7034035,830.87463,436.00122,0.974283,841.35486,445.2484,0.5637352,1006.59534,672.8565,0.8713335,1011.1942,671.5453,0.68096566,906.05835,752.57825,0.9432734,921.9647,760.65906,0.6583643,979.99695,851.3406,0.9161848,967.4916,845.55786,0.7829006
930.27075,469.3917,0.94979465,937.74536,461.9456,1.0210294,934.75916,461.53738,0.9255409,959.6814,476.33377,0.95719033,961.82825,476.36697,0.64915836,964.4315,517.0281,0.8982108,969.94006,517.1582,0.8337666,878.8867,478.79953,0.8949063,899.8364,475.31375,0.82797205,843.17285,412.15317,0.9026243,851.50854,415.2031,0.83165634,1006.22815,670.1594,0.88980967,1008.0531,668.57104,0.70261884,906.2001,751.45703,0.98152757,928.80286,762.6842,0.68175316,980.87427,851.584,0.90035903,967.4553,846.676,0.7977541
931.65344,463.72665,0.96829635,941.2175,457.02365,0.99102235,936.48987,456.40555,0.92415535,963.6481,470.04526,0.97893095,963.3518,470.08322,0.67723966,965.94775,508.85672,0.9453573,970.70825,510.05667,0.7916844,886.16675,457.85544,0.9421699,898.37476,457.07578,0.62303036,859.9193,393.1262,0.889734,866.07263,401.09628,0.8118198,1001.1953,666.64734,0.88195467,1005.2002,665.1128,0.6809333,906.69556,752.3148,0.9194531,919.33765,753.62976,0.6749197,977.88965,850.97437,0.9139655,963.365,843.7894,0.81722116
936.8502,449.93036,0.94838774,946.3424,445.7038,0.9864841,942.07715,443.78967,0.863007,966.4131,463.14874,1.0057127,967.12427,462.74884,0.68915695,964.2969,498.68445,0.90059745,973.5803,501.29163,0.8038115,895.9341,443.4104,0.9565933,908.9833,447.28387,0.56374025,874.9485,374.5149,0.9213363,880.1432,382.36963,0.61844087,998.2811,663.7109,0.8863659,1003.54004,661.3629,0.7120089,905.9741,750.18243,0.9954433,927.09753,756.54364,0.6755757,976.6771,850.7094,0.93221366,967.4558,844.7653,0.8318672
